x,y,target
0.42337929553971854,0.5198629666767666,1.0
0.36959867062350876,0.626520216401108,1.0
1.1209025316826966,-0.05799244111384183,1.0
0.9881771716852339,0.8046142399205058,1.0
0.23246415260118258,0.6290204416471087,1.0
0.3858956621046844,0.6365484519698654,1.0
0.4402467151420331,0.35423158040925984,1.0
0.67067105293278,0.28093722110822383,1.0
0.1984266723619727,0.5496405726017354,1.0
0.2126214612822484,0.8313020300096907,1.0
0.20517090968134333,0.3198162977690577,1.0
0.6175617678619367,0.3653516921490924,1.0
0.8479260843999035,0.5898731049049527,1.0
0.5480497267334602,0.41812080919958133,1.0
1.0921982260444356,0.4090674380950133,1.0
-0.22365441544658293,0.43141832976578587,1.0
0.6607445890449988,0.26078923027771667,1.0
0.3745979187020024,0.5347380524927476,1.0
0.8824406100573734,0.8350913020679691,1.0
-0.03664891909817214,0.49212312120152024,1.0
0.9140927689626331,1.0635844698316204,1.0
0.6826497585247897,0.4683907627414445,1.0
0.4103917424345656,0.5720527122847274,1.0
0.729016221763621,0.8191391427784322,1.0
0.29253540643958237,0.9460003359802398,1.0
0.18491278080903062,0.09997659939771752,1.0
0.06033191044242209,0.2688098242209942,1.0
0.2929217663186872,0.1909962643030727,1.0
0.45586368533858557,0.40958597216425247,1.0
0.35714295981422295,0.6213426645137258,1.0
0.3710037635663435,0.5606476166078885,1.0
0.5076590967900138,0.442395286800774,1.0
0.5716525157767807,0.6011383511472644,1.0
0.43987488476386044,0.19621939909156916,1.0
0.02018924494391866,0.8707168633871087,1.0
0.2428364657128328,0.2812276071036666,1.0
1.1198533122013608,0.32736716541584926,1.0
-0.007403485705022805,0.5743439662992521,1.0
0.6251940319323166,0.7984789070351079,1.0
0.8046535595444364,0.6340289283000785,1.0
0.5295163409980554,0.5645908056583326,1.0
-0.009180852855719235,0.5707509797184931,1.0
0.8029861729838849,0.9308919644553657,1.0
0.5580991758738062,0.17905398035219916,1.0
0.23495912049125672,0.572273511650732,1.0
0.5243098259039339,0.8597991294356824,1.0
0.36198977985866143,0.15598167869133028,1.0
1.2486990720975295,0.8701765697151447,1.0
1.1626806319067553,0.6626341876903721,1.0
0.75295522158128,-0.2641750295701555,1.0
-0.11454467140905511,0.8880172259946624,1.0
0.11728386481575542,0.3395302161475396,1.0
1.0147770075435012,0.7685107815886103,1.0
1.014770314207954,0.6132992219875173,1.0
0.6274743795504528,0.8645534529348258,1.0
0.6517520541859522,0.30977737594215204,1.0
0.746590262306549,-0.033512423010832904,1.0
0.9034809243592379,0.6459236894596132,1.0
0.13725195493406722,0.45272358796364687,1.0
0.5139146847550012,0.31357963621906976,1.0
0.6811673999793293,0.007821180326300026,1.0
0.5137818685237306,0.42409951150868513,1.0
0.8782288081602224,0.28212537868283133,1.0
-0.17660723838577175,0.9027270778586005,1.0
0.738625535165779,1.0908715328751684,1.0
0.4713259279760996,0.7579488664153717,1.0
0.18871969211597533,0.5313537899098094,1.0
0.24251819682531017,0.8309380994755685,1.0
0.1629666996444289,0.4410812008101564,1.0
0.4395228349940824,0.3412771042278543,1.0
0.8648829648615497,0.42232965019776514,1.0
0.6131801746907963,0.48481315232990985,1.0
0.4814429946178407,0.3302674278847395,1.0
0.46651472454106724,0.45537171408983856,1.0
0.6717405490357593,0.7501761335589839,1.0
1.4908431557477737,0.28392041014777303,1.0
0.3182117095173995,0.9180374909673408,1.0
0.6549573687398872,0.56013088531033,1.0
0.6331467843550853,0.3603080253461848,1.0
0.5109479238574677,0.8391752641463182,1.0
0.5475488074617019,0.47799775641545905,1.0
0.32086042869613063,0.5898689771557162,1.0
1.1210735564542968,0.5945860250647615,1.0
0.3145963361798028,0.4244720250343511,1.0
0.13127221891725172,0.5342177525944849,1.0
0.6092949575637475,0.9265845850356359,1.0
0.19999910113952551,0.9109179196788724,1.0
0.19862647821538926,0.7374113257928276,1.0
0.9374313002379835,0.11302114169823402,1.0
0.13313884416307437,0.4737951893983718,1.0
0.5390036742926777,0.18547714830597595,1.0
0.26241638600232564,0.09816509447645388,1.0
0.4117313766820542,0.5807555125490583,1.0
0.17734839064608238,0.6631907958424655,1.0
1.095094538989453,0.16848080149521583,1.0
0.8253164377466307,0.39715807125316926,1.0
0.2783522185207047,0.3081224407119615,1.0
0.4376844910505266,0.6018789969920758,1.0
0.08012854193507396,0.792963677937467,1.0
0.3079817462510043,0.6278044101112217,1.0
0.8178225390356557,0.5597741972195251,1.0
0.09013147051446763,0.77951314213185,1.0
0.8032129822016085,1.051937061441317,1.0
0.5881929135732277,0.34936830655199547,1.0
0.16954555358241047,-0.0398543957412375,1.0
0.41920046941929195,0.3366177899729066,1.0
0.5487539133439836,0.4671139983368068,1.0
0.7398162789682509,0.4446241799120243,1.0
0.021638845227625936,1.008775959654157,1.0
0.10047553847553892,0.7116156279871522,1.0
0.49244232212991146,-0.10886923837939977,1.0
0.10967188057318883,0.9841896346802229,1.0
0.7765083229481409,0.801962583229134,1.0
0.3483373233183972,0.7664946804170849,1.0
0.46331718495507046,0.3909735257936253,1.0
0.12142415904344644,0.4069575067671348,1.0
0.5729323975955396,0.3657063414395517,1.0
0.7773578858740464,0.14722047914684028,1.0
0.15729890568535593,0.4108230078295832,1.0
0.959939079137227,0.020660619350632847,1.0
1.0422121612175932,0.8049988891429809,1.0
0.6320911539469798,0.610942806151312,1.0
1.0272893904986788,0.3729495268907832,1.0
0.6269984911833458,0.49855232542791506,1.0
0.6191490346143947,0.7149268909120637,1.0
0.7607155920661515,0.5495872168565383,1.0
0.10300932676048152,0.3982711993874522,1.0
0.6082759754548938,0.44389696182969496,1.0
0.33007551929349643,1.0799565879507782,1.0
0.6928627186826442,0.44661173748533595,1.0
0.33128426217681656,0.9718520659796481,1.0
0.8203871173804667,0.3619747852380619,1.0
0.8493885897588603,0.736106977409851,1.0
0.8328605923962609,0.6082126472002758,1.0
0.3170391462766949,0.31560486410402133,1.0
0.9722952598985162,0.8159757847248694,1.0
0.4187348676072209,0.9673762267748443,1.0
0.11743958175787078,0.3200141380367768,1.0
0.6970879662357538,0.5168070436529525,1.0
-0.06346217787495845,0.9991322878618818,1.0
0.3327854349056226,0.940014884951947,1.0
0.20388127119649224,0.8705808138388444,1.0
0.855559455592579,0.042434131510252326,1.0
0.9359320690242476,0.6984794090188552,1.0
0.5113649664255505,1.136847930232297,1.0
0.7209532586182466,0.6592439828607157,1.0
0.6142612319136804,0.7644864673120766,1.0
0.6771586611360169,0.47556602786415353,1.0
0.46773294522056047,0.019040381308069954,1.0
0.44945179647946554,0.23154154403205723,1.0
0.3288372814641414,0.8828092177553422,1.0
-0.09478724957428841,0.3009777298090204,1.0
0.1385005158067008,0.5486112556249623,1.0
0.8128369741432173,0.7348293170965599,1.0
0.07290316960370735,0.7026375178009683,1.0
0.8546989947968192,1.2443524968704405,1.0
0.11902256333630479,0.6735085017689004,1.0
-0.22383208442921498,0.869772938803937,1.0
0.1877373988294212,0.5036464279280648,1.0
0.18297829091557682,0.6299127451219536,1.0
0.4843117813471677,0.7351289305887797,1.0
0.615580246459156,0.2623305290976944,1.0
0.02675723731917823,0.41730328776757175,1.0
1.2758046391350162,0.4387929486077839,1.0
0.4636643093822195,0.04152222878177303,1.0
0.06512217334594672,0.36772554496930276,1.0
0.7827875512823118,0.4463547070460753,1.0
0.5771024894463439,0.1693091706742788,1.0
0.5660463164079612,0.29921633695007366,1.0
0.06074839539104171,0.10971196031177466,1.0
0.008407343895609487,0.34299189729459356,1.0
0.3948994051001341,0.7115359786055441,1.0
0.056134549700125935,-0.34331027123796176,1.0
0.8236928408816258,0.5408263057187536,1.0
0.8313445073855084,0.7844559473469541,1.0
1.0751190144842193,0.7223700009057672,1.0
0.897666356277963,0.43695164549049426,1.0
0.04582186266904076,0.2153950795509687,1.0
0.6999799823328239,0.9527113633200095,1.0
0.12753260573595465,0.568479292112525,1.0
0.6290394434896418,0.8626249883579717,1.0
0.4357052305736147,1.0233137659738998,1.0
0.429257778842662,-0.17761753364155153,1.0
-0.11270021635777439,0.4920734669563732,1.0
0.4259916737330736,0.4521726576898629,1.0
0.5805432939645816,0.5937561621582356,1.0
0.6318477462022415,0.5946562440938291,1.0
0.12345817733626463,0.03146701121142503,1.0
-0.18955062872448047,0.6208548819915448,1.0
0.5045345204524103,0.3676827263741815,1.0
-0.1922588500435498,0.27242839368597166,1.0
0.4362802802208945,0.3177865286386535,1.0
0.13611264424045927,0.7622474767578187,1.0
1.0194807458659279,0.4085496207551037,1.0
0.3992594729653581,0.4788641784730106,1.0
0.6383729287674236,1.0563633120520906,1.0
0.5347874581654014,0.7862678360150279,1.0
0.1501278370116323,0.325849736809276,1.0
0.5940560036769987,0.49785296518839406,1.0
-0.06799906391279975,0.20853231381103143,1.0
0.03612306658118036,0.06040849245940355,1.0
0.7011536023570835,0.5349387723853063,1.0
0.5099838311021433,0.448446314129947,1.0
0.3566724830912731,0.554736502426114,1.0
0.14364637279473347,-0.029445775383734385,1.0
0.7599262933954223,0.320182781770223,1.0
0.14110741557348322,-0.11719148247029809,1.0
0.6422053198026364,0.107064825530444,1.0
0.23022440015808326,1.0537541933646506,1.0
0.2676061221954208,0.9076419924974193,1.0
0.6643206778970826,1.2932266069211518,1.0
-0.052738330577666304,0.5992347336461805,1.0
0.30425300333700867,0.49073378317646044,1.0
0.3203056853465064,0.09821646321762201,1.0
0.8372627419101071,0.7559608346567208,1.0
0.42761186149698277,0.7505653613747258,1.0
0.8522623673861849,0.9956780250981739,1.0
0.5325759866515624,-0.01797072437902414,1.0
-0.1354706284556899,0.7299897535912765,1.0
0.5849565334167875,0.6629005712428724,1.0
0.906827702613391,0.35098350559662894,1.0
-0.11079088979344232,0.13047331799339146,1.0
0.5601223795211318,0.5168055213409559,1.0
-0.04892943666276417,0.7092536530778236,1.0
0.7741437542213114,0.8269173990702858,1.0
0.15013215509935096,0.7894127335361767,1.0
1.0175451403148863,-0.051190657794148775,1.0
0.3441557949465356,0.016164468061271253,1.0
0.49617373376694024,0.9055833084820197,1.0
0.7965846938108354,0.7430950395864266,1.0
1.3071807548974173,0.9080761359675332,1.0
0.2966865511016904,0.35333227711443016,1.0
-0.13305878904779267,0.09635488123668545,1.0
-0.008556312251116305,0.7526494915621182,1.0
0.7520616568009977,0.8132863904604504,1.0
0.4966846599241879,0.5310475098892855,1.0
1.0403015243975546,0.5000326034271245,1.0
0.014551761189671497,0.28870971144403335,1.0
0.5658016012391565,0.3897918915821947,1.0
0.5054649160361568,0.020332350154960543,1.0
0.1829995731677556,-0.10220760422599229,1.0
0.8840965775878998,0.569897127888755,1.0
0.8218722505700145,1.1627466280704852,1.0
-0.06882264648635994,0.6957026141263398,1.0
0.22512257275215558,0.5861848917260432,1.0
0.5043453237405633,0.4990445606486208,1.0
0.22517466865597774,0.021682174271673516,1.0
0.7085820114755456,0.2648302106251068,1.0
0.09109626370071977,0.7094601566974907,1.0
0.47381801780020205,-0.04460256455516676,1.0
0.5439010559898924,0.6266029690668389,1.0
1.1944958523153257,0.19722847175732094,1.0
0.5484969448465283,0.6754332583680536,1.0
0.48316058660490735,0.017108815162909907,1.0
0.6188259514475946,0.284484666359228,1.0
0.7340222260412315,0.43343139114688733,1.0
0.1056271612392714,-0.22653511240119129,1.0
0.3445820238691725,0.28560991776504474,1.0
0.40890215548362524,0.24169785326556703,1.0
0.7717477727421119,0.4560170392109833,1.0
0.8105688147455783,0.717001264296939,1.0
0.7970369527209868,0.3058142900951954,1.0
0.5178890636283198,0.3768422548661422,1.0
0.18665847967584404,0.7752095362455423,1.0
0.5514843780154524,0.3989957424827229,1.0
0.5605789584311502,0.41506281328959915,1.0
0.6917945318929378,0.6806635701945081,1.0
0.6865031894291327,0.36402476025491304,1.0
0.1396847450748699,0.6329010693764212,1.0
0.26991721329560325,0.06996299244452153,1.0
0.38150144282829623,0.8804680099923758,1.0
0.48112536869276,0.518274925023174,1.0
0.08464872984975685,1.1878039235816682,1.0
0.21690782262337976,0.5832327404492865,1.0
0.7128045517156627,0.7242481957348214,1.0
0.5048230168300541,0.1703002027000174,1.0
0.3281250961027713,1.0445455499110912,1.0
0.9474530888612238,0.818607974784731,1.0
1.0770923419958636,0.32079011228217846,1.0
0.23455902169300347,0.6338479018041852,1.0
0.8007824720382152,-0.002231631133971068,1.0
0.7599372443441075,0.4770466985492247,1.0
-0.00782314747074575,0.4255365630490434,1.0
0.3090899855592847,0.6391374192715835,1.0
0.566953700025734,0.9538014927582779,1.0
0.3846783758124893,0.19270266582844858,1.0
0.02818619323141225,0.7658692037809264,1.0
0.6746928110479504,-0.15180361897012873,1.0
1.3175130024869515,1.0190480801374981,1.0
0.1954270096279141,0.6569948354985844,1.0
0.5547217465096755,0.6699357737857584,1.0
0.029532664501419115,0.2746663248810766,1.0
0.7334668408211253,0.8901201102435565,1.0
0.5158038000058526,0.5766655059272132,1.0
-0.01565466065595067,-0.00033057488243304345,1.0
0.4237810875323973,0.8023088613875908,1.0
0.17766373122176427,0.5355099795237698,1.0
0.26413015865827316,0.41721511472044454,1.0
0.3336392505378148,0.24661992162761165,1.0
0.5122025702542019,0.8509140991061352,1.0
0.44646620020532873,0.23161787524522315,1.0
0.7348905979146183,0.6661767222902859,1.0
0.8452141505340781,1.2393496522851295,1.0
0.20505988877627152,1.2189286297874946,1.0
0.5149974665939013,0.525192428299862,1.0
0.44739539896208086,0.6062915271772759,1.0
0.7561815101992871,0.2387145600358333,1.0
0.16569637245143537,0.35715746039276985,1.0
-0.05126581857372581,0.32600653462716256,1.0
1.055406582324911,0.5580273962646582,1.0
0.48574247768644846,0.8216627936971643,1.0
0.5449302123687559,0.4710997407175399,1.0
0.45927756953852,0.5375388065176105,1.0
0.3749095351732483,0.4026768099720724,1.0
0.5070672222037622,0.8334523799489357,1.0
0.6556984797673737,0.9576454656102643,1.0
0.6113018902944618,0.5160607260288188,1.0
0.6811246122543217,0.583520210200316,1.0
1.7682120157466146,0.985173728917031,1.0
0.9733431206016244,0.775672783701366,1.0
0.4852527552920772,0.47602572841282154,1.0
0.2745036322349915,0.2641049036525774,1.0
0.1508948009887211,0.4370092428820471,1.0
0.19968113548601607,0.9905162027696348,1.0
0.6425275934920074,0.415596234273815,1.0
0.6021410338756047,0.4203664912734814,1.0
0.3007456413997712,0.20960995445179192,1.0
-0.03818150442595214,0.5925124632375092,1.0
0.2575345813397686,0.3227538430493607,1.0
0.9890146011668417,0.9482462523991144,1.0
1.0772453069306878,0.5789125604469617,1.0
0.4769054300362837,0.12896216503244434,1.0
0.7574532998383886,0.43722819891698295,1.0
-0.04695920980021118,0.36487344135195515,1.0
0.2343778635923408,0.2524566394008794,1.0
0.4711717323550066,0.8509511805021502,1.0
0.7179902430098258,0.7532079901417466,1.0
0.1739284578049976,0.4120949898662841,1.0
0.214227958743687,0.1926000455748783,1.0
0.7751473300041309,0.6201911677358898,1.0
1.2972341259852116,0.01471106918288867,1.0
-0.03675457951806316,0.7410124620350232,1.0
0.12434445392467441,-0.31751834851846306,1.0
0.5369944906072489,0.2820875046331025,1.0
0.41521601418809295,0.3693856090164567,1.0
0.2589727968866681,0.2401132955698866,1.0
0.5666672310210751,0.2649070545844819,1.0
0.9215306449751377,-0.007174445639668292,1.0
1.1344185157567104,0.24776849273526869,1.0
0.7416097636651511,0.7242424123678655,1.0
0.17169548309210864,0.061289542660210417,1.0
0.20256766888104388,0.6465309299568137,1.0
0.6482713652755663,0.21273846722744427,1.0
0.2512026738381494,0.2741092062277353,1.0
1.0322159412419702,0.13387150234372314,1.0
0.4305678072498318,0.7203244162479895,1.0
0.10939787403755652,-0.02133310490154483,1.0
0.8379404408399629,0.7492647739241742,1.0
0.28931254877704893,0.6414101066015095,1.0
0.36894451976193166,0.7503086223145754,1.0
0.06707899423468688,0.5272355915375787,1.0
0.7561371722761916,0.7204377367808894,1.0
0.4464775589558412,0.9730271947953473,1.0
0.26032479538634756,0.5735827989872004,1.0
0.36430384841960906,-0.007307470757026535,1.0
0.5745591749663863,0.6902795601486904,1.0
0.5390416220168359,0.47962647307796513,1.0
0.515253605143956,0.16874070366728255,1.0
0.4346869351241069,-0.08578686318767104,1.0
0.7010376547512346,0.5786234107883095,1.0
0.42257493597963813,0.2418738209910823,1.0
0.7820639986688749,0.6874146532577163,1.0
0.6271459344272485,0.09669268336156467,1.0
0.6248100859521621,0.2654058817018049,1.0
0.4555761415578878,0.24783198905955622,1.0
0.6367900018252932,0.7888726949864683,1.0
0.6275549476233946,0.13365606104367866,1.0
0.7173135897910179,0.9637288044092325,1.0
0.6341278384961965,0.42638355084487883,1.0
0.046312980966061956,0.6155596133901722,1.0
0.8293557662588344,0.7469141669014787,1.0
0.6100698210054113,0.5910081365509825,1.0
0.2439517394036324,0.14641594391737944,1.0
-0.07401229910976226,0.008032271156346749,1.0
0.7169476033960425,0.45413073711744384,1.0
0.07758784093958176,0.8761665363214071,1.0
0.15248489444557722,0.7236480555840223,1.0
0.3175204243997416,0.07726238988488476,1.0
0.4717280089719522,0.4159373460396557,1.0
0.4758801442205113,0.3426816666778352,1.0
0.6371831906672094,0.48479585160995453,1.0
0.26100204928547655,0.4410019821398985,1.0
-0.029372335094423163,0.4222195140404003,1.0
0.6055875107316447,0.4753471158648329,1.0
0.07445392733536604,0.08797994791411373,1.0
0.6131650925599027,0.6906502427708705,1.0
0.7343457878466788,0.6503961009576074,1.0
0.8980568420865862,0.5444154770583823,1.0
1.1458192843412465,0.39165639093156657,1.0
0.7133512852196556,0.3288403797336651,1.0
0.6672919466610054,0.8795307209307905,1.0
0.9836888694339134,0.08150630200441045,1.0
1.0138481324262485,0.3027002993756249,1.0
0.9801524854374521,1.0426396903933846,1.0
0.6134765077816138,0.14267074425280457,1.0
0.6425347802226015,0.6252173273926552,1.0
0.22363942509918727,1.0561878738916672,1.0
0.46144150603855794,0.8631817903025423,1.0
0.48079701537212877,0.4966177582944159,1.0
0.9215841147422636,0.8057519199755354,1.0
0.6428387747260385,0.5060160834891816,1.0
0.07319578185020204,0.826811510388858,1.0
0.20736602300282475,0.18611444869899568,1.0
0.46350672313230207,0.6903497150653926,1.0
0.5348041111576833,0.6936537388108925,1.0
0.06614135126692128,0.6744470804970671,1.0
0.37383973572120976,0.49049404498157695,1.0
0.14488548287421465,0.2631081143373811,1.0
1.5582973362720627,0.7710715057409097,1.0
0.6845746178492134,0.2552807734787501,1.0
0.34372253258276064,0.7147489672104541,1.0
-0.19733662635928195,0.9250300415613458,1.0
0.9083123851015226,0.782394788469922,1.0
0.4465725312221941,0.17982559348012195,1.0
0.5935930342623668,0.08098558161979041,1.0
0.5107942063405426,0.2628619644918694,1.0
0.41078921598852863,0.5311640932727629,1.0
0.08969366998160838,0.04719070327005881,1.0
0.30358916310645107,0.1140030637388994,1.0
0.7217554547702435,0.6508029892448751,1.0
0.2632275357754365,1.3728638889192175,1.0
0.5492205682548291,0.6526148609532937,1.0
0.7181012101593401,0.9391919140290454,1.0
0.653813523217898,0.291693870919372,1.0
0.14368514858858145,0.93043314898216,1.0
0.3487116802831599,-0.27697492879956664,1.0
1.2282771752021013,0.8399701011468368,1.0
0.5081261514507155,0.36716398143643075,1.0
0.2940718011022668,0.43440550584118737,1.0
0.5330228493332687,0.22245218394774136,1.0
0.5592539065043579,-0.4073851164655339,1.0
0.7370091465441297,0.7944520227375147,1.0
1.0874649613589624,0.4519713919140496,1.0
0.9205387414197396,0.48463322110577717,1.0
0.4124163703403691,0.010665826744299778,1.0
0.25927116457060206,0.6784258182547622,1.0
0.915779643192078,0.17025604262664096,1.0
0.5211545990315205,0.17644960752768135,1.0
-0.2075403578753383,0.4194187553829635,1.0
0.20201069083825912,0.8815313636627755,1.0
1.0538504589428164,0.8370012450154589,1.0
-0.08049783420593326,0.34252149701411305,1.0
0.5439006149468912,0.39896079430056514,1.0
0.4507853362751303,0.5851989400561436,1.0
0.3979242256281287,1.1742749035572715,1.0
0.6203789506893576,0.3096614980796234,1.0
0.2634166830881344,0.21731113311733824,1.0
0.7674517842135373,0.5784015365358386,1.0
0.7824575404942273,0.3548192443094206,1.0
1.0295864337794194,0.42978547786221194,1.0
0.42632725794947035,0.4235562843872549,1.0
0.7081857280729202,0.5763379680253561,1.0
0.39855302098416456,0.5224191422640521,1.0
0.6823111571751923,0.459920797157134,1.0
0.04160516516299345,0.5748285853838935,1.0
0.7921432641883714,0.7141938178547047,1.0
0.3924817282870249,0.4749877768298834,1.0
0.49486760202929014,0.2880285583723443,1.0
-0.31807863743047904,0.6397065739960981,1.0
0.7497102196691183,0.353920868885703,1.0
0.09840814657230146,0.5300430560934326,1.0
0.7883315301552386,-0.02466075803858403,1.0
-0.014832285070854434,0.7039040307430204,1.0
0.46347208275366025,0.6478708894147847,1.0
1.203746740433938,0.6057596513231508,1.0
0.23273677709293544,0.5252264123374514,1.0
1.162575390845693,0.39052277246510236,1.0
0.29341259580652673,0.3681866792376638,1.0
0.5373082038087063,0.5721203052245646,1.0
0.22932188538952014,0.2636924683009293,1.0
0.2262937323223636,0.8967742335971446,1.0
-0.09104404221920626,0.9640448252663076,1.0
0.6239863848860093,0.32190698407120416,1.0
0.6819092531071955,0.4150717744141845,1.0
0.4387265481369033,0.9535941881638536,1.0
0.04984083870440248,0.1545874323037898,1.0
0.3772296113501527,0.9558315078396054,1.0
0.47362767234161524,0.5292256401308051,1.0
0.9991039345215329,0.41069279193601327,1.0
0.2603239290815924,0.1093444656227972,1.0
0.31927735443019845,0.8423445351484857,1.0
0.2538863588551813,0.4622541295949396,1.0
0.2053693037573961,0.2899250250762121,1.0
0.32288362777444823,0.6287078355160254,1.0
0.7035343187459522,0.5119974605755007,1.0
0.9771015468871909,0.46827485503957245,1.0
0.832128611205056,0.5470610114274289,1.0
1.0114362575958817,0.5225183587632791,1.0
0.7903983404772692,0.37291682550753225,1.0
1.1692932297740541,1.0659977192940566,1.0
0.4646338401901029,-0.3721611971303753,1.0
0.38172772639167496,0.15056767708998225,1.0
0.8388443361443119,0.8113529654284799,1.0
1.0015375785029272,0.0007914249450466926,1.0
0.4541411963176279,1.1588644282649683,1.0
0.2396924798152299,0.48220931731015726,1.0
0.2142269464904063,0.4287737431206342,1.0
0.5830619249248308,0.0024269926565888,1.0
0.326495389698061,0.7101988278860236,1.0
0.8557748770528598,0.8621950486292631,1.0
0.36976841097378793,0.9125263464105993,1.0
0.9950871067369256,0.4615302782261906,1.0
0.5200207027107877,1.0422124781972744,1.0
0.8023684134008495,0.3036704051499348,1.0
0.27298258194103353,0.24277775436672833,1.0
0.5305668947665734,-0.05889198985984656,1.0
0.4554364678030667,0.2914863681558847,1.0
0.7399348600754103,0.20563897846452878,1.0
0.44125417283566587,-0.07362297431749765,1.0
0.7682628706691483,-0.1076550256672455,1.0
0.5823586688732624,0.19136575249187487,1.0
0.8118943139599721,0.6668337559473937,1.0
1.020668718468468,1.0914478469705218,1.0
0.13244498846518338,1.131549384737272,1.0
0.3157661816229833,1.2473226059991274,1.0
0.7431688439010892,0.7433672678583814,1.0
0.7127231280621333,0.7552767110866615,1.0
0.27855101309081476,0.890413942159932,1.0
0.30486228043396935,0.40919171245427105,1.0
0.7369373195622707,0.4494482777441506,1.0
1.0375003694494072,0.649472049204058,1.0
0.45353410225586366,0.9234228229943662,1.0
0.7464275677190944,0.30656903483741416,1.0
0.7766617518315877,0.7891683611851084,1.0
0.014107764230494924,0.09844660168255726,1.0
0.45675178997067883,0.5462497042534356,1.0
1.10367532045245,0.09314839635684463,1.0
0.6729908265184172,0.484529369478687,1.0
0.7885824435291711,0.6700488495735597,1.0
0.5428222017694644,0.6569135566136919,1.0
0.6836567166166347,0.5940387178506756,1.0
0.9439529771539189,0.5214851092349081,1.0
0.4298678831415746,0.37630664556353316,1.0
0.43501351763581664,0.6640815447941415,1.0
1.000060722225012,0.28169135880376606,1.0
0.7049055894971458,0.7276239027881772,1.0
0.8912332532101563,0.30178157011473494,1.0
-0.05709844166637634,0.0013420242182642372,1.0
0.22356159841079676,0.933892981391225,1.0
1.1116049172862854,0.6557460056373927,1.0
0.044150377034093746,0.2839914418908922,1.0
0.42221861259734483,0.48611714348264967,1.0
0.6999412651592805,0.23908692078033855,1.0
-0.13227543948100173,0.4291309199309695,1.0
1.1469679071714434,1.117540575962393,1.0
0.9392255679930912,0.02470047916597201,1.0
1.0472472271597169,0.4568227137658476,1.0
0.3053716799842562,0.5404029361413637,1.0
0.2355415230101644,0.745144588967573,1.0
0.4449417785911889,0.49552445437704107,1.0
0.0684277623866919,0.6025311099267425,1.0
0.6754785299414314,0.580791028599342,1.0
0.08986919829020162,0.22968483900267922,1.0
0.17296165296533594,1.0609988701319781,1.0
0.6681872887229283,-0.17268883430054272,1.0
0.835521626936959,1.0684977916109095,1.0
0.2588004877681661,0.26469211811780824,1.0
0.6817833025278583,0.6780949406413306,1.0
0.07773853322363383,0.47397657411093436,1.0
0.2846243967323081,0.6033011359837555,1.0
0.3733908604731669,0.48426792212954206,1.0
0.18131071061258947,0.7643978158175089,1.0
0.14170762269864257,0.7695350800662677,1.0
0.5231769025025266,0.6376118171463315,1.0
0.4338840094775349,0.4843522532270138,1.0
0.22910920571102728,0.277171544683671,1.0
0.811788605673998,0.6931547559065624,1.0
1.0268963206375123,0.645469648679686,1.0
0.7242206290849871,1.0221190658304011,1.0
0.3495171299363798,0.24713634307454813,1.0
0.32361451384797224,0.619992610533475,1.0
-0.006977248733613939,0.5919387070461152,1.0
0.6364483737823847,0.5202843822735412,1.0
0.3428330067503893,-0.16735457465446357,1.0
0.3389157605698031,0.22618756539112783,1.0
-0.2570870847733465,0.8832618346574042,1.0
0.5434818990077525,1.191924955235483,1.0
0.5134621557516874,0.177081877919336,1.0
0.7408188996294749,0.5620533826989895,1.0
0.544668037109006,0.9816119519848935,1.0
0.1792320946105238,0.8823621326354409,1.0
0.11359317050828305,0.010391119666459225,1.0
0.3397329388551701,0.240225561217556,1.0
0.3638732082297356,-0.1638240700146416,1.0
0.8012153059989208,1.530588379109602,1.0
0.224161005644745,0.5992319836103805,1.0
0.5945320088183618,0.6401985647457771,1.0
0.5348923474123879,0.2553513104686437,1.0
0.9502704467597456,0.30303494260068187,1.0
0.8395159916775259,0.3007553569331828,1.0
0.7416309833963912,1.1074325863582146,1.0
0.10032526483188425,0.9405742235829784,1.0
0.47310524404067256,0.2712641921402136,1.0
0.4924505035469435,0.9854818896997802,1.0
0.09409740076422812,0.26790035872526163,1.0
0.35036081370125255,0.5348132295169985,1.0
0.1884097759106496,1.0383831912754595,1.0
1.1075874373671735,0.6315100863964728,1.0
-0.434593918928896,0.26555915512612815,1.0
-0.013738359206715844,0.9008974119745381,1.0
-0.05887036881167118,0.5618192143462413,1.0
0.448231597115773,0.6835453947516736,1.0
0.36216882737985506,0.4634990847354065,1.0
0.6492364773236985,0.15814024692956552,1.0
0.4949446808286321,0.8171507953186451,1.0
1.0286162168369846,0.13563535308033597,1.0
0.4792214849022577,0.9253917212645115,1.0
0.7763971884653418,0.7990067841511894,1.0
0.6728180569992099,0.6276082547491364,1.0
0.4194569910478989,0.29068415952176363,1.0
0.27907962099256756,0.5924094547798769,1.0
0.39840120815656077,0.33904804541103284,1.0
-0.08950586083372614,0.6960477116899271,1.0
0.20963607509255555,0.519445810372966,1.0
0.874356222053732,0.10989308365871203,1.0
0.7965965422145214,0.7051936873723837,1.0
0.7149301942347037,0.7958790276363905,1.0
0.8170860086987002,0.2297188839787246,1.0
0.3316248884491827,0.4421464579165727,1.0
-0.015606280508671855,0.5597514319849417,1.0
0.14156302314857333,0.19095327289154285,1.0
0.033555713836846635,0.29654915361505274,1.0
0.8212971962549918,0.6684265065423398,1.0
0.8295264358914898,1.1485186878977278,1.0
0.9351772572991572,-0.3031280136824035,1.0
0.9148453677615889,0.456635090534323,1.0
