x,y,target
0.6440149803312261,-0.34199183746655304,1.0
0.4901678920389408,0.25049712690940223,1.0
0.4391291574209262,0.7000233780445414,1.0
0.6990373611537068,1.2769223217842973,1.0
0.5221828651634353,0.009177475182243211,1.0
0.6323914899844121,0.5400444436329207,1.0
0.18199952026410543,0.7009464285310991,1.0
0.26059067988037843,0.7779748427582079,1.0
0.5050516381020933,1.0500734741422189,1.0
0.210656112282962,0.7250932501398947,1.0
0.5215360955168976,0.7257421380570802,1.0
-0.01780097549427928,0.7527513780291518,1.0
0.31230198668690345,0.0286217326428867,1.0
0.7098604291449676,0.37477828353605736,1.0
0.3907759334576564,0.16363708913651676,1.0
0.11006735519838307,0.9966805501026859,1.0
0.00015294925939318693,0.9626773730426748,1.0
0.6999541218330244,0.6956949728328653,1.0
0.6631972270015914,0.4756576973324381,1.0
0.2977941996134671,0.31544965168828953,1.0
0.3961029717047161,0.359656701581635,1.0
0.2933944606215493,0.7534665659260065,1.0
0.39333396475286536,0.6147248329319256,1.0
-0.12698444368468476,0.30402286020880215,1.0
0.5987395419017175,0.49379739772475845,1.0
0.3706628109486815,0.5446262673092841,1.0
0.2894142832753671,0.8291584429012706,1.0
0.5083049627715833,0.37937223591244845,1.0
0.3471135639137875,0.270767787837504,1.0
0.472477758128408,0.6472141599209942,1.0
0.1875700533223123,1.1253758042191437,1.0
0.07326212555995176,0.5825165234078485,1.0
0.4552971131794769,0.5854039874854682,1.0
0.5102458009672208,0.8590759959310876,1.0
0.1727992023752345,-0.013409389010856199,1.0
0.6718333374804205,0.5015660925443306,1.0
0.8296383425091755,0.2876774946664544,1.0
0.2072794876782698,0.6277938496088852,1.0
0.32623485768686705,0.7074328782304662,1.0
0.90908348242824,0.2777257962997513,1.0
1.3142226150588994,0.6418975122935872,1.0
0.5128380363700797,0.39160354603964587,1.0
0.40548689235957525,-0.33794705159959104,1.0
0.9827547760547238,0.6230316779357308,1.0
0.9143841582251138,0.7873728193978661,1.0
0.14837036435731454,0.18605564174111539,1.0
0.7379163081180625,0.3736914633956403,1.0
0.7000007557393269,1.0908175397905062,1.0
0.26692658897366695,0.5908492609719883,1.0
-0.0521263469676535,0.86916790549018,1.0
0.5488338906973244,-0.19898140912291573,1.0
0.6513547027236957,0.4666923745751106,1.0
0.47531410226767945,0.42262930866109705,1.0
0.3798758177548486,0.8684043661333418,1.0
0.8403372503305031,0.7282720865550232,1.0
1.1467811306799984,0.47035724849574184,1.0
0.6906015103579393,0.23275342744444877,1.0
0.9428006165801834,0.7603999096451366,1.0
0.9672412167370807,0.5588733240657809,1.0
0.6099813437378183,0.36512324964432463,1.0
0.7675937619970481,0.44047221442026785,1.0
0.729357915107664,0.16039630050410453,1.0
0.7490863975243264,0.24565189144998578,1.0
0.6027276846136922,0.9706876500876934,1.0
0.05039228340732316,-0.2847279818594538,1.0
0.2503063449183691,0.35223365986389643,1.0
0.2224518706539419,0.48116024277081165,1.0
0.26595706992535767,0.23982792635168843,1.0
0.059447002407394034,0.8999350372488772,1.0
0.7054231259626598,0.24192324583933744,1.0
0.8969244401957386,0.29357492788071415,1.0
0.5083995125020163,0.055652685017789194,1.0
0.35913515537245133,0.7934312603902949,1.0
0.7988702908317087,0.7312831159510971,1.0
0.5408521953144086,0.5617413712118784,1.0
0.8147641406077994,0.6848030184893109,1.0
0.927404452951317,0.6762170308136313,1.0
0.3770647934901689,0.5829322036745682,1.0
0.5788626537557124,0.5407176240767637,1.0
0.616942718974873,0.586888851457633,1.0
0.45130493730767535,0.6705568570950983,1.0
0.23889105637500868,0.6916491347729793,1.0
0.39769847016785603,0.9083200552855165,1.0
0.6848742982719346,0.5050837983092396,1.0
0.3807744380141539,0.6116641559990104,1.0
0.22768583739450066,0.9491920079614764,1.0
0.7912415034590585,0.580019679499251,1.0
0.4384235645963167,0.6340512074520102,1.0
0.3335183208876907,0.6001963229260595,1.0
1.1214715775796398,0.1319869572632425,1.0
0.6724949300528331,0.17439927255249515,1.0
0.16919083277768188,0.2669130038010717,1.0
0.06573068301734447,0.24652165921117203,1.0
0.6030764659696785,0.59871841435028,1.0
0.8319506592040143,0.7528530917663028,1.0
-0.07455067930136738,0.11950757405981971,1.0
0.3011591545839578,0.39794259417537314,1.0
0.6640635443157595,0.12491957501161727,1.0
0.36197994129524724,0.6025979238884704,1.0
-0.05272000487457773,0.9877311413487899,1.0
0.8511625810181713,0.7827776534534784,1.0
0.28123561389279483,0.6623506236511418,1.0
0.8990090108556033,0.3126786299539194,1.0
0.8236507277253863,1.1201173891249403,1.0
0.0048060708244308525,0.5310659210590859,1.0
0.21657892182066274,0.23831643582811984,1.0
1.0180784378879164,0.22967394051790596,1.0
-0.15991594093121198,-0.031052700768802066,1.0
0.21808171601953213,0.2271666517664424,1.0
0.5353474229040502,0.4863272498169459,1.0
0.6463175093637481,0.16980706089853886,1.0
0.578415318230542,0.45361350684152496,1.0
0.5231731505937048,0.9293738050292901,1.0
0.25571602425375856,0.055762253133938455,1.0
0.050521383091396366,0.40458370327479454,1.0
0.5755629448226759,0.47457721873191755,1.0
0.7046996300321,0.7241541141451369,1.0
0.666739879353825,0.7081594678669363,1.0
0.5178067172011255,0.7592573454599831,1.0
0.26544394729236376,0.5182319930486419,1.0
0.37119105901967137,1.0240138467179831,1.0
0.4499113953907221,0.5192421624374303,1.0
0.8270605870240688,0.4653370697625018,1.0
0.7608655272534824,0.003900119787148437,1.0
0.19690987577293423,0.41786067203438776,1.0
0.2555790848919901,0.8935054583424094,1.0
0.48903058758345375,0.4001604939503598,1.0
-0.14390760850226636,0.10829713042370115,1.0
0.9525815836579693,-0.09015942209978334,1.0
0.4022829586091782,0.5793676567909443,1.0
1.101567879431828,0.5945576345663326,1.0
0.6034818364155989,0.7775207975721095,1.0
0.9681849158806017,0.6485692399202019,1.0
0.1515441357830244,0.23092637659072424,1.0
0.5588606643965424,0.7596581869993675,1.0
0.8937335840146843,0.8379070665961679,1.0
0.037658844298474825,0.6379516186129179,1.0
0.7990450699870335,0.10464368845838251,1.0
0.9763050512457961,0.5662506878358595,1.0
0.47794344524643073,0.0013264538683138705,1.0
0.5667285053599066,0.5783696314370332,1.0
0.3429713830863438,0.2970946712404236,1.0
0.47399610016819493,0.48065386166521656,1.0
-0.19330734799601634,0.6039239660442739,1.0
0.6157168716083825,0.20961267206532824,1.0
0.5205365449327947,0.43511825870127224,1.0
0.6083987156622257,0.4406092898809683,1.0
0.353465765543961,0.6373141776446528,1.0
1.1273975226426405,0.854362898945427,1.0
0.20125584041823907,0.32837045283426736,1.0
0.3556432417729144,0.27312801496519434,1.0
1.1356565715278293,0.4016820097466753,1.0
0.9744710799641796,0.7431620566346483,1.0
0.34009410818337693,0.07892214168199652,1.0
0.3388183222605595,0.9698052656639364,1.0
0.4371751719731003,0.8754525046019526,1.0
0.652514190328064,0.6435596782935086,1.0
0.9055051893943682,0.11715039493293838,1.0
0.15078088350894964,0.2938188191457418,1.0
0.9471250154988866,0.6291948203119798,1.0
0.449309594139325,-0.032318548335050545,1.0
0.8691539563569568,0.8678867123903219,1.0
0.7010501017788049,0.27223881932055416,1.0
0.048729277300327944,0.7471559329326013,1.0
0.3273456376515166,0.6845246276845418,1.0
0.4667409844630179,0.6187044995563218,1.0
0.9069631128859326,-0.012305568559540458,1.0
0.7184387481207103,0.7121830070983005,1.0
0.44949976890723087,0.7179430788604909,1.0
0.5690993343113506,0.2026328769780677,1.0
0.8413880388873884,0.6344193167453733,1.0
0.21052704220792634,0.37607070217974575,1.0
0.7562461335557973,0.4365535506257461,1.0
1.1513114597142615,0.5791864151403681,1.0
0.6112779395460971,0.0999769853596783,1.0
0.6368909250182355,0.3642324517873461,1.0
0.39787381025846946,0.7772522510699824,1.0
0.45653524640729465,0.44132620895298075,1.0
0.3096858284648304,0.2776815787546174,1.0
0.20623621353245059,0.47483897462700597,1.0
0.7575460886947722,0.308676616496079,1.0
0.7239038088450348,0.11565398355080492,1.0
0.6998264323350105,0.19675085692858257,1.0
0.4103180122415939,0.22973486956212852,1.0
0.28733670627234853,0.6909361638184586,1.0
0.10534110204809194,0.3281724399299464,1.0
0.3052025033859098,0.17589092283120833,1.0
0.6931558244109681,0.29953015628429486,1.0
0.1715775004373925,0.4899215768237823,1.0
0.40866153513492387,0.39877052314365136,1.0
0.3238222757746142,0.3777163049340945,1.0
0.3505520087406836,0.2652557351874191,1.0
0.8330275177896518,1.0093021893296614,1.0
0.1843641173026958,-0.14343302658096402,1.0
1.101242376162277,0.6241778193029496,1.0
0.21244571027022452,0.7443113729487516,1.0
0.09757830286474023,0.2729605562744835,1.0
0.3343108563092261,0.43426089896293946,1.0
0.51836958180456,1.1637286997023106,1.0
0.9113156298775553,0.39227484049663663,1.0
0.6291602552355364,0.8536189337984224,1.0
0.6491164735277108,0.5003199628251377,1.0
0.11839972110688812,1.2567150581949988,1.0
-0.3469451190849099,0.3371718954955731,1.0
0.20489698603140288,0.20668463506918183,1.0
0.6900813299107066,1.4174834859423708,1.0
1.2684432905298813,0.20622541195410132,1.0
0.7026523475686266,0.6959893123453486,1.0
0.7774483911553438,0.46181450594004186,1.0
0.30425694094706346,0.49382747854687803,1.0
0.429109071031377,0.25120549838754036,1.0
0.1625136184682064,-0.03157370436757179,1.0
0.9438788447414895,0.613668253857766,1.0
0.8348208783410791,0.3925998417907919,1.0
0.530037735161487,0.037870769001438154,1.0
0.4828149957818997,0.30224807519647656,1.0
0.09088710735060979,0.47071703115248387,1.0
0.49642918707996797,0.2058851021593714,1.0
0.6526700177883574,0.37911644547236456,1.0
0.7808045786885821,0.24768328917595517,1.0
0.8882220845875688,0.5088557891930688,1.0
0.6238634712636992,0.542242666301403,1.0
-0.012468202406282991,0.06071661689980462,1.0
0.9484354322328842,0.5434601126591535,1.0
0.5470260916951933,0.8569000042447923,1.0
0.675464865706614,0.6376556607537149,1.0
0.6965796268822912,0.45887628656378543,1.0
0.6154197084317053,1.1236557015449993,1.0
0.37784399718292433,0.6609214720127004,1.0
0.7118906567304093,0.6322130665556496,1.0
0.7824497145970215,0.07570116896519269,1.0
0.40050683619073324,1.31331030439768,1.0
1.0111005775263338,0.033980696104134345,1.0
0.2741688889813847,0.5353967080463876,1.0
0.591436744738244,0.33856275689666515,1.0
0.6176722067358755,0.5015762900819246,1.0
0.7219423168435446,0.8237474565155993,1.0
0.4469003999668685,0.3901596847373451,1.0
0.5942673063102688,0.6257138426721327,1.0
0.04440140829138289,0.3942409234741863,1.0
1.0968822146643014,0.4620858365385929,1.0
0.2120291763734331,0.41144317658174484,1.0
0.6697131865884519,0.41953051131418667,1.0
0.7960744652328161,-0.2580295749213031,1.0
0.7898329890235267,0.6013939735003337,1.0
0.18942784249463968,0.6394304054592388,1.0
0.4672807228021329,0.6152028598332198,1.0
0.9569767981309188,0.569846786714139,1.0
0.4464797403068274,0.7110193653663511,1.0
0.6505421916390086,0.40807281271422424,1.0
0.28234770385134655,0.27709906591969236,1.0
0.10677551385705264,0.28237101854047,1.0
0.7822958983528691,0.5989963317504395,1.0
0.3135852385135599,0.3439903999551415,1.0
0.4934029299293091,0.909458650666748,1.0
0.5350499518804771,0.2233272167303897,1.0
0.3290177215405026,0.06412720732326355,1.0
0.7605935635960143,0.29703106979559424,1.0
0.23148388815193033,0.5313077041792809,1.0
0.5043808823451302,0.249173724714231,1.0
0.3158436179985662,0.6706145270394335,1.0
0.20765462357620823,0.318962573524967,1.0
0.3317225569256832,1.0206507295402791,1.0
-0.05629184509552476,0.8921129767292497,1.0
0.8561291874588122,0.9028872193340703,1.0
0.07126721912849521,0.8976093060571136,1.0
0.12794966591543544,0.266589814517359,1.0
0.9387762593376725,0.19379570509874916,1.0
0.5024060204769796,0.24688856929259267,1.0
0.33743409236202665,0.8427303088775426,1.0
0.09396335426684088,1.4180500161730345,1.0
0.8977824121300432,0.7627369027672612,1.0
0.3771709791941146,0.4758392843909145,1.0
0.4048180610488485,0.2500153487031048,1.0
1.269182284402813,0.7613621841408137,1.0
0.4172429611673497,0.5333407488441022,1.0
1.2360154121282927,0.9245030103741275,1.0
0.5056924597378676,0.702253542499213,1.0
0.30034231812745404,-0.07711812694270237,1.0
0.7560620502843092,1.107253913507567,1.0
0.11421343571421116,0.49288755573672577,1.0
0.2917585017796355,0.22941336258002643,1.0
0.5737894705872533,0.8865737609291366,1.0
0.7104158260714108,-0.05916726733014077,1.0
0.40171436543963124,0.1142637989758683,1.0
0.41989789607111017,0.07491178467456305,1.0
0.5377529460409142,0.5511796127753955,1.0
0.7842224394596635,0.15784673256700898,1.0
-0.14091032435129514,0.8561539234570695,1.0
0.9908660893023801,0.6521606285426733,1.0
0.3636453347112935,1.096578566723894,1.0
-0.08939391703142174,0.7201705790691919,1.0
0.7925830885393652,0.6718599272650649,1.0
0.21238015567290086,0.9910606895327134,1.0
0.20291141238377886,0.2987439311683062,1.0
0.3982554138339508,0.10467366697323055,1.0
0.7027132808327442,0.34831836194629584,1.0
0.42161741551438514,0.8176496342344657,1.0
0.7522267447788421,0.30001708756969936,1.0
0.7844363613426066,0.7212320305057967,1.0
0.5322584813747551,0.2641807228890388,1.0
-0.13462993960292025,0.919720760141347,1.0
1.035443692454178,0.6081268499029842,1.0
0.6499844699324182,0.4931314281900669,1.0
0.4557580660557397,0.32773542269576506,1.0
0.887815307624297,0.35090186972975723,1.0
-0.13635256067240498,0.6486190643301124,1.0
-0.16335801529942517,0.5035789399934689,1.0
0.6569037231462831,0.15759882714249285,1.0
0.46557468234498783,0.5252185247614434,1.0
0.9302218352999123,0.6651788687002541,1.0
0.6498715774894458,0.662905118487079,1.0
1.0142296599523593,0.6036945841601091,1.0
0.585392830493901,0.32845062311135065,1.0
0.37999370919549885,0.29398386063077697,1.0
0.02011828467720439,0.30976863018282186,1.0
0.592753824109505,0.5501602674988404,1.0
0.2946199839639823,0.21462775057715827,1.0
0.8215295534947766,0.36518822641578236,1.0
0.46867506874389797,0.7091358518039366,1.0
0.6362671259895731,0.5947129238132005,1.0
0.8079379063070666,0.4135784264172224,1.0
1.1031973966412298,0.3187279488319765,1.0
0.7371042894799971,0.8799937996522653,1.0
0.7197356148303924,0.7334714813550879,1.0
-0.2347423383395859,0.4168416590425793,1.0
0.45101954524418925,0.16467876542299853,1.0
0.45557560075781445,0.6829228825699345,1.0
0.01977197657600288,0.418123807761738,1.0
0.5325727301693016,0.1314076359816454,1.0
0.3984780780573139,1.2957107212236716,1.0
0.28094273344170967,1.0534363073159976,1.0
0.9495201837749652,0.596170445658761,1.0
1.1730147579183068,0.5001956931339488,1.0
0.8782566640293797,0.1040029696437006,1.0
0.732512836737369,0.7846375551232712,1.0
1.1778118539205162,-0.08716032162632359,1.0
0.371282472426008,0.4159488914286562,1.0
0.8201526876456446,0.6483692935875564,1.0
0.8223127672588867,-0.21648391376725462,1.0
0.9342772819508485,0.7983054687281412,1.0
0.4817892160181926,-0.20321151405988647,1.0
0.6478541034885246,0.22004853159936905,1.0
1.071999613349771,0.07175395103930815,1.0
0.6901902606578999,-0.0038914843192024984,1.0
0.7567563632909058,0.17066127497272077,1.0
0.5138099931973874,0.9582387008722429,1.0
0.8234373091865648,0.5062152328716758,1.0
0.37760775150114756,0.22471433633105126,1.0
1.3657909372405055,0.9459531026521579,1.0
0.48817449472644797,0.11359528690203896,1.0
0.7484407309735716,1.0762418794856496,1.0
0.9150080006515293,0.9599847513621558,1.0
0.805146652061522,-0.2738248437442291,1.0
0.647794961774307,1.1930816851452875,1.0
0.6359007065779823,0.5490610131809512,1.0
0.6905766680642917,-0.11946562260189997,1.0
0.30102714116243734,0.47924524550967207,1.0
0.7438879649655371,0.24469025036554942,1.0
0.28669885556936636,0.1308842388909911,1.0
0.5440273518124137,-0.07369269653673038,1.0
0.17631781645940525,0.16117638351076263,1.0
0.18885455208114604,0.5189614989052356,1.0
0.26368951665517465,0.7317097253776261,1.0
0.42865926772253254,0.6108857640664203,1.0
0.6427803341205216,0.8229385094883507,1.0
0.8560411302753426,0.4386453784010818,1.0
0.1938990298337092,0.7996168594387505,1.0
0.3373869098861689,0.7272523203160055,1.0
0.39181696508934416,0.16007954890188592,1.0
0.9215067342430276,0.4254960595587816,1.0
1.0429803162840163,-0.03643120415792145,1.0
0.8324954000472921,0.4628948444220864,1.0
0.2313057239660245,0.8690667675399931,1.0
1.7733134601158456,0.03495194461018192,1.0
0.8561412487993663,0.15927927615205206,1.0
0.7770814424766608,0.773566170458251,1.0
0.018445973018500317,0.9175307451705899,1.0
0.44981634331869247,0.501177828320237,1.0
-0.023295605952363796,0.6684785230371618,1.0
0.40473318272295744,0.9107829362215487,1.0
0.9963922583594277,0.5398015436535757,1.0
0.17861553945434056,0.47656893717748094,1.0
0.40184911535477896,0.8602784143471482,1.0
0.19191138680851755,0.6195903336108798,1.0
0.8901875215463398,0.09492610999778905,1.0
0.18156799613050228,0.11723271382114875,1.0
1.193489607264119,0.4188202532869864,1.0
0.4043935582619747,0.32318873480533616,1.0
0.38535843790929336,0.3814343870093574,1.0
0.21490609392757515,0.3652320410147615,1.0
0.7353300739639987,0.38298521174031297,1.0
0.4468887946924509,0.43573998793083146,1.0
0.7533030826326942,0.7907593766258167,1.0
0.1624850896499096,0.46159166864330675,1.0
0.3120068362819952,0.14696360737787856,1.0
0.14837950075565998,0.8529350983984985,1.0
0.5793025637752541,0.46256521876641976,1.0
-0.0423674224509516,0.43718861070164533,1.0
0.3353506529572895,0.2780090975334035,1.0
0.6793383076840173,0.506702442287344,1.0
0.9273214922149734,0.7382622893045016,1.0
0.9037604105018732,0.7247981160319144,1.0
0.54049841568517,0.7859557708103286,1.0
0.27902646535170306,0.41596827678562004,1.0
0.5318785303579185,0.8647214417925649,1.0
0.6824392088734136,0.08338490204962018,1.0
0.2620611783164474,0.543154386113295,1.0
0.820653696358443,0.9056619280067748,1.0
0.059799162112343596,0.39582502437473316,1.0
0.5705914158280828,0.19349220160849173,1.0
0.4732002882156495,0.4660853874140962,1.0
0.5223484212919035,0.04587853500412753,1.0
0.23726687976019012,0.6409429223389838,1.0
0.286354937629821,0.6649692226331095,1.0
0.31130381141966856,0.6203193916586454,1.0
0.6903636072821606,0.9488566967248171,1.0
0.37841827586695115,0.7663233763609003,1.0
0.07214713359950203,0.3267606455135984,1.0
0.9867572886134988,0.22621642650054374,1.0
0.5024014340815804,0.5656759868744073,1.0
0.785246546393859,-0.07524530805830887,1.0
0.44922330035865954,0.5198817724129672,1.0
0.3918129159558165,0.7688252846914045,1.0
0.18873518585723126,0.3578634666431567,1.0
0.30786392623961334,0.7398244191196646,1.0
0.3662580545003217,0.4908184419727495,1.0
0.927298340195216,0.998632396493109,1.0
0.8728011672101477,0.4856575812188129,1.0
0.757980817689423,0.28470364150045613,1.0
0.02422326335270447,0.8024109607927333,1.0
0.37386915316009783,0.46512213223486193,1.0
-0.22522942563884596,0.4970315861410955,1.0
0.634451925810084,0.0787467928432743,1.0
0.9195234351062648,-0.024469278914113546,1.0
1.0818587890185387,0.6043472685536811,1.0
-0.16310481717789094,0.5755881232160845,1.0
1.0238988085685825,0.5845081069595357,1.0
0.9644144004285178,0.3963937563097571,1.0
0.5671429451992004,0.9214404990131231,1.0
0.6525262524564355,0.6471224055561036,1.0
0.6067214769267214,1.3207087754917533,1.0
0.6968365145318014,0.8477671612128692,1.0
0.5311843025956349,-0.30262911435778295,1.0
-0.0671233826353389,0.2141768722531694,1.0
0.8641655064089863,0.21151991410720689,1.0
0.45344383822463674,0.8452209931475255,1.0
0.45665833686601076,1.0665337466703149,1.0
-0.19294118907542535,0.29751229175583743,1.0
0.5166989070749184,1.1494678000618177,1.0
0.49407513632689104,0.7968728757003058,1.0
0.6106022539796975,0.3576831496704005,1.0
0.4514527876104136,0.6744508965586041,1.0
0.6723973624588072,0.33326156577251853,1.0
0.3458192775944007,0.45071854490918095,1.0
0.515790536288808,0.2586810024153754,1.0
0.2664035637763827,-0.20775920410434856,1.0
0.7130217651826234,0.10640536506912596,1.0
0.7495278879631196,0.42355250237037356,1.0
0.6297142523163719,0.5114255581662485,1.0
0.18725443047609924,0.5486871859462915,1.0
0.7871295378534663,0.7281723810997489,1.0
0.6879149596694936,0.5809069896185717,1.0
0.5143917667113211,0.32395257523828813,1.0
0.4745509395832354,0.18819508954731134,1.0
0.30779733106388696,0.5483516511673949,1.0
0.6954024020431377,0.6492092420274745,1.0
0.6448127720830695,1.6300060185286593,1.0
0.8498638371684218,0.9886957946073647,1.0
1.161091264179968,0.4577434159971945,1.0
0.561855526297859,0.2649803460528045,1.0
0.9973042147791722,0.005531032850167594,1.0
0.9005479725396375,0.9456849750534906,1.0
0.24255187818364077,0.8233613203447924,1.0
0.9765507152203141,0.6376437605063205,1.0
0.665890638819222,0.87571758786112,1.0
0.47362465881518867,0.4211911520074201,1.0
0.8897145086889255,0.270679670398975,1.0
0.4411693788316096,0.41459161545139905,1.0
0.7293348188549373,0.9720368614008481,1.0
0.07137502657626099,0.04193239905165874,1.0
0.40990401898927026,0.6277216502485085,1.0
0.3333988657399868,0.2668105714464015,1.0
0.3161718260075154,0.4275449730019505,1.0
0.757703926679814,0.7085692564636802,1.0
1.0277151060808358,0.4556705156914146,1.0
0.41708355811777964,0.5235078509086102,1.0
0.20339867293587688,-0.07979817807914791,1.0
0.4205983995658261,0.9919069531449372,1.0
0.6373017127102445,0.5984589203213636,1.0
0.36407916913652344,0.5895778219416357,1.0
0.2683562271928249,0.3166135224114096,1.0
0.37593672225421393,0.6520708385342996,1.0
0.8650630714597123,0.6041900541239162,1.0
0.6337756807303505,0.6343005318460722,1.0
0.8377794895785065,0.6806049377384188,1.0
0.6773225332458238,0.6476987778826013,1.0
-0.4396186461939904,0.9955149809353264,1.0
0.3833555361667129,0.5376232532307248,1.0
0.1943939686504223,0.6265096545216122,1.0
0.5578853914048897,0.2538310221090185,1.0
0.7013371224289181,0.8574926010491384,1.0
0.29439800434622077,-0.047804328729251555,1.0
0.786060165020108,-0.42070905532487124,1.0
0.1691605415144693,0.8630999276948417,1.0
0.2400003240045671,0.36087958373775203,1.0
0.3519469387814503,0.6422789817072792,1.0
0.5755759517852124,0.48050099558099624,1.0
0.5265933833527809,0.22805579328848585,1.0
0.6868982889071307,0.7604410887478492,1.0
0.42438157676618754,0.9627836217464771,1.0
1.0295103220788324,0.34986044522425586,1.0
0.4028502682286794,0.29133813345045356,1.0
0.19756156984384182,0.550533929562203,1.0
0.17571670915357585,0.46995912639900406,1.0
0.644539793578539,0.859254282251384,1.0
1.4318723415451629,0.5967032553034326,1.0
0.29875024321625343,0.8326409733038973,1.0
0.5723391686865636,0.2945914675947793,1.0
0.8658718767390006,0.3050900157561498,1.0
-0.1055163707499378,0.5816296312665582,1.0
0.3790775337039334,0.7597786141379446,1.0
0.6074807512075174,0.6986298908373074,1.0
0.15106641157341688,0.41703756605453335,1.0
0.3864302384651314,0.5753337833039409,1.0
0.954356284138288,0.3858438022871084,1.0
0.47239439457349425,0.3588751627563176,1.0
0.12339693151936426,0.7910805319014534,1.0
0.6851723706969846,0.5485342750228266,1.0
0.5685666479103959,0.3763911811510006,1.0
0.33818171743780945,0.8951932701845495,1.0
0.37650655055598636,0.7375423215415258,1.0
0.40003411454728766,0.7736544993796499,1.0
0.46181137038782966,0.8122358014080819,1.0
0.7344821380635576,0.4722003162866372,1.0
0.2208439971715761,0.2937641142575739,1.0
0.6089154684254865,0.7344375367071194,1.0
0.13744899063203908,0.027374080978775917,1.0
0.36604131751813074,0.8825242793337484,1.0
0.9153551911838393,0.9232432532585948,1.0
0.7350599603422907,1.1933239354799479,1.0
0.11086489993037313,0.5968017981192343,1.0
0.12331217902596808,0.656791517242266,1.0
0.5350426013362526,0.34258440271318963,1.0
0.9753551557332114,0.5302671099516502,1.0
0.17283010723814635,-0.12930717202551323,1.0
0.36676593593137585,0.4357942078155492,1.0
0.653627854370781,0.3706945542399619,1.0
1.0323572153762517,0.4465291138193143,1.0
0.3951907630749818,0.6727892989937786,1.0
0.435708146161615,0.21815072637789718,1.0
0.3754198487497569,0.6719883151687934,1.0
0.9572719593205923,0.6765634604904762,1.0
0.3164001942285768,0.398785561545871,1.0
0.6264234393514858,0.6059413540596603,1.0
0.12031404170958576,0.5353864606963176,1.0
0.2996910817960289,0.7366023778875368,1.0
1.2640676313390844,1.3370073889324798,1.0
0.723152113916301,0.46119612439233343,1.0
0.1250360235902534,0.37861423341370276,1.0
0.499447577659959,0.5347544198468122,1.0
0.0010221303316846897,0.9902763411536539,1.0
0.42918296951988827,0.37042663222496097,1.0
0.5913508658874223,0.5696314660721259,1.0
0.3008602290581023,0.27453513368586246,1.0
0.6039303635978251,0.47581026225901335,1.0
0.5468269463854726,0.5078308602694485,1.0
0.08815562352073048,0.9337348252845478,1.0
0.694725502387878,0.9657113738867706,1.0
-0.006925848763490561,0.29896791415189616,1.0
0.9727491782864237,0.5570290577678357,1.0
0.8283413656587304,1.057140731790728,1.0
0.6634398134115415,0.6724990466055996,1.0
1.1620327122071514,0.6720710941983453,1.0
1.0447373387038317,0.6965948332907553,1.0
1.0864360395492159,0.1607485887239964,1.0
0.6755032232463325,0.015141501936748292,1.0
0.3947559114649236,0.7527877455317209,1.0
0.6300833936025871,0.7682236942954026,1.0
0.30009028827014406,0.20536821446972303,1.0
0.27907272052150756,0.09977174349824347,1.0
0.5696177186464664,0.1799541309133459,1.0
0.6228372655687365,0.3471730104846244,1.0
0.9337300300682353,0.9082303432609915,1.0
0.27296012287699634,0.7154366006599511,1.0
1.0028624248591487,0.5386857873469892,1.0
0.6213258555084384,1.3165631472507422,1.0
0.6706745136237741,0.6921441131564919,1.0
1.063431958394872,0.334198898756772,1.0
0.5345715495070489,0.5689403199417472,1.0
1.0934238658827908,0.7276993041617645,1.0
0.9148696573101921,0.9523590139413949,1.0
1.085718180836035,0.5279293054385531,1.0
0.15375312095191246,-0.07020179395326298,1.0
0.5624098723474001,0.2323233636807197,1.0
0.5047039660632513,0.6224715384482082,1.0
0.006422226142181464,0.799845071941256,1.0
0.4671175017410975,0.3569098795890668,1.0
0.6399104175564718,1.1083111554564615,1.0
0.731126347264083,0.929318862071761,1.0
0.42411450053774513,0.15532150893456415,1.0
0.2993686211186844,0.1377797222676469,1.0
0.4586036639584242,0.12525925440814195,1.0
0.40230217022196424,0.06674309220303304,1.0
0.5654528473078242,0.24679293399972202,1.0
0.4143432610155526,0.6984315273615267,1.0
0.5720089260474548,0.596460401261688,1.0
0.6681819138743788,0.4773792135297761,1.0
0.6566109527511751,0.6581911210086961,1.0
0.6139363946674588,0.5551927753649685,1.0
0.60216949992129,0.9074542637764618,1.0
-0.11040485676996648,0.5897984344859856,1.0
0.19281297601596714,0.5901908918295841,1.0
1.0804293737758761,0.340870131367503,1.0
0.23946212715177184,0.31132866647613056,1.0
0.17323528864008936,0.8179534666276433,1.0
0.3093690874337872,0.07094909514245556,1.0
0.31539174185362673,0.17765893043141362,1.0
0.754103652406654,0.5615508525050183,1.0
0.7238225847721923,0.25777337299905245,1.0
0.22202661551816422,0.002947730965647488,1.0
0.386949696408337,0.029374185227179272,1.0
0.08127947303271343,0.44587439878147894,1.0
0.19890166713790053,0.4090459838206608,1.0
0.38252274100281736,-0.09298945601376463,1.0
0.37003297276600156,0.7387030943304317,1.0
1.1562325664812976,0.3724102202244944,1.0
0.5672584072897342,0.7350698013376343,1.0
0.44576906135104416,0.8262425967298117,1.0
0.06828620130040286,0.695059281903814,1.0
0.43122563366443645,0.6368805871550127,1.0
-0.056810738797023475,0.6216949545587789,1.0
-0.10262505568537994,0.6477968409556497,1.0
0.6352662657615874,0.0572831529838711,1.0
0.4255821258745289,1.1687002364534274,1.0
0.4864758967563608,0.6709073871293791,1.0
0.43651080275064474,0.1836603887160615,1.0
